stem,style,lpips,ssim,histogram_distance
thanh8+㖀,thanh8,0.06468120962381363,0.8425058118759583,0.10637250030643113
thanh8+𩂄,thanh8,0.07462956756353378,0.7681019447008592,0.10141942830250678
thanh8+󱰍,thanh8,0.12162524461746216,0.7218672179571739,175.53666916460384
thanh8+𠱻,thanh8,0.055708423256874084,0.7629885105684932,0.11904480747221213
thanh8+鮗,thanh8,0.07067186385393143,0.6959608635782042,0.1544403532931463
thanh8+󱡰,thanh8,0.1021854430437088,0.5203871439808275,0.23383058781976285
thanh8+󱪉,thanh8,0.10260184109210968,0.5338862363706903,0.22190561554182778
thanh8+𡗅,thanh8,0.13101711869239807,0.7078247231601473,0.2975534278755428
thanh8+𡓟,thanh8,0.06511761993169785,0.790010575251403,0.3028585342635443
thanh8+𪢍,thanh8,0.06012064591050148,0.8050889932155187,0.12399500500951231
thanh8+𪺛,thanh8,0.09292536973953247,0.7557209331566667,0.1363993214432556
thanh8+𡫨,thanh8,0.10877744853496552,0.6227525327232847,0.23751041143257315
thanh8+䰺,thanh8,0.09771547466516495,0.6597310073308791,0.16539959094190063
thanh8+󱨱,thanh8,0.08894015848636627,0.7192783078272942,0.2609644039097135
thanh8+㖕,thanh8,0.0760609582066536,0.8537144973309669,0.07771571780157081
thanh8+󱳒,thanh8,0.11388042569160461,0.4178682659840759,0.4081496111334906
thanh8+󱞾,thanh8,0.07832413911819458,0.6886733464580008,0.10723306203328616
thanh8+󰛼,thanh8,0.044083740562200546,0.8624583435044694,0.08626264081655899
thanh8+󱡇,thanh8,0.09220442175865173,0.561877382737482,0.3183052879620611
thanh8+󱦾,thanh8,0.09238166362047195,0.7628400895544205,0.15506394690723216
thanh8+𫊬,thanh8,0.06899967789649963,0.7997927652830379,0.11050657950587915
thanh8+堒,thanh8,0.0666159838438034,0.8088458024127433,0.19750642322890058
thanh8+󰬛,thanh8,0.05394256114959717,0.785697735591313,0.08973537297592198
thanh8+󱝟,thanh8,0.10440792143344879,0.6640006043805345,0.1110228963917232
thanh8+𫫷,thanh8,0.0994669646024704,0.7111089528957663,0.1965420722152068
thanh8+𨡨,thanh8,0.11094748228788376,0.7242675757340648,0.17564279933390445
thanh8+𥐨,thanh8,0.060174863785505295,0.7477971015454993,0.2832983938041421
thanh8+󱩈,thanh8,0.10377152264118195,0.7142517279464596,0.35035364436198074
thanh8+呯,thanh8,0.07084351778030396,0.7930449455695124,0.11097685104563453
thanh8+󱰶,thanh8,0.11901845037937164,0.5889635165260015,0.1753461498734068
thanh8+𢶽,thanh8,0.06434899568557739,0.7829244188622233,0.11146194911446844
thanh8+𠮙,thanh8,0.0616268664598465,0.8237272126406385,0.08861400151802949
thanh8+䓬,thanh8,0.0670657753944397,0.798978277153741,0.07226693961678154
thanh8+𡳳,thanh8,0.10854925960302353,0.6733551833200996,0.33273916576574486
thanh8+󱢣,thanh8,0.09556981921195984,0.6930790223234404,0.3682461454691815
thanh8+󱥦,thanh8,0.08930633962154388,0.6359466926047699,0.1424494551422165
thanh8+󱩸,thanh8,0.08938290178775787,0.7572346191560246,0.07254079171788767
thanh8+𪡦,thanh8,0.05307403579354286,0.7730699479992816,0.11953691929338095
thanh8+𪝪,thanh8,0.08989943563938141,0.7720591187246636,0.20421887704869976
thanh8+𢹾,thanh8,0.07148991525173187,0.7792553150979077,0.10285828789810258
thanh8+𡃜,thanh8,0.08075637370347977,0.7392394617897275,0.13901740440632468
thanh8+𰇵,thanh8,0.06192588433623314,0.7650037730421116,0.07452078117580618
thanh8+󱹙,thanh8,0.05490745231509209,0.7903670576806592,0.15083995347481202
thanh8+𪢷,thanh8,0.05195137858390808,0.8256039482604792,0.111728006764631
thanh8+󱨕,thanh8,0.09931768476963043,0.7329149347569868,0.174832041454308
thanh8+捠,thanh8,0.04363230988383293,0.8398210067806043,0.08736660427772062
thanh8+󱘠,thanh8,0.08294866234064102,0.7244540459372015,0.29923740737060794
thanh8+𠴘,thanh8,0.07840904593467712,0.7661465422679322,0.08256866940021802
thanh8+󰃧,thanh8,0.10414005070924759,0.6554952654252237,0.20744041180362757
thanh8+𪿀,thanh8,0.0487150177359581,0.8387524811640186,0.13437488358094407
thanh8+㗶,thanh8,0.09706868976354599,0.7532738274127183,0.28322481204013844
thanh8+𫪄,thanh8,0.06832841038703918,0.8268817957702261,0.13481412151166547
thanh8+𭈙,thanh8,0.06001175194978714,0.7492980478939218,0.09523045593254724
thanh8+㖏,thanh8,0.0858050286769867,0.7393764908509685,0.1869384961574998
thanh8+󰼀,thanh8,0.054323822259902954,0.7574946324979369,0.14850157298698713
thanh8+𩯂,thanh8,0.1442071944475174,0.5367975019189836,0.23690870280870135
thanh8+󰡊,thanh8,0.05397099629044533,0.7725795210939423,0.21159866122746773
thanh8+󱜝,thanh8,0.05442562699317932,0.8430402513320606,0.1110270730939696
thanh8+󱝢,thanh8,0.09581558406352997,0.7306807106105866,0.2695775224924906
thanh8+󱜾,thanh8,0.06229360029101372,0.8430000881160958,0.07491219050189056
thanh8+󱚒,thanh8,0.06912867724895477,0.7813701213445593,0.125083496321162
thanh8+󱣆,thanh8,0.06484861671924591,0.8072250951844062,0.12944146607714235
thanh8+󱧨,thanh8,0.08858964592218399,0.733740000250596,0.22964921529078977
thanh8+󱳦,thanh8,0.09095805138349533,0.657834592183415,0.07875497577815611
thanh8+𡃎,thanh8,0.07510042190551758,0.71510427461694,0.20126280858094833
thanh8+𡎤,thanh8,0.09158104658126831,0.7103033075715862,0.30019246340895883
thanh8+𤣡,thanh8,0.13672012090682983,0.509692996149872,0.48681469796264126
thanh8+𪤠,thanh8,0.0784168615937233,0.7838055708406553,17.876809379510366
thanh8+󰧙,thanh8,0.0813102126121521,0.8384724770865023,0.15820511419258107
thanh8+󱚴,thanh8,0.07703366875648499,0.7242025543797146,0.254232859243358
thanh8+󱟜,thanh8,0.07142657786607742,0.6446123931008136,0.09266739030844418
thanh8+󱛺,thanh8,0.09146177768707275,0.6466102619516529,0.4300064871443526
thanh8+𠸽,thanh8,0.08147601783275604,0.6897860211999687,0.45029698988297856
thanh8+𢲾,thanh8,0.07505857199430466,0.7839167492586893,0.18650239276103028
thanh8+󱰯,thanh8,0.10269653797149658,0.6178575151569636,0.12268975662672921
thanh8+󱠰,thanh8,0.06913594901561737,0.8174465056479981,0.10315905632522072
thanh8+𡂷,thanh8,0.052901774644851685,0.7920642597799707,0.13691809656175621
thanh8+󱜶,thanh8,0.06858795136213303,0.7184998428902973,0.11808854330790843
thanh8+𤻓,thanh8,0.09781448543071747,0.6960269187859287,0.3311586528149861
thanh8+𧌂,thanh8,0.06776346266269684,0.7615186844542771,0.08818478020747307
thanh8+蝔,thanh8,0.05856337398290634,0.8005601795101502,0.14140507859431806
thanh8+𡄳,thanh8,0.07666866481304169,0.7381008436422493,0.20470994326790357
thanh8+澿,thanh8,0.08080224692821503,0.725669469758756,0.1217119893068922
thanh8+𢪥,thanh8,0.0649963915348053,0.6845504827986799,0.08550805453107896
thanh8+𧋅,thanh8,0.16659338772296906,0.5646312118674032,0.134432621043478
thanh8+𪡈,thanh8,0.06361225247383118,0.8089317704205686,0.09285909504235824
thanh8+𠿀,thanh8,0.08558174222707748,0.7979135700013908,0.2268935706178378
thanh8+𤎓,thanh8,0.07329130917787552,0.6985226440848625,0.1429261651347723
thanh8+𦩳,thanh8,0.06853458285331726,0.7837527348406017,0.13268197150372416
thanh8+𤞦,thanh8,0.06815433502197266,0.7870816157032032,0.09717573452035244
thanh8+󰌋,thanh8,0.10052906721830368,0.78984833364581,0.25417964220707845
thanh8+󱫗,thanh8,0.0573052242398262,0.7461048043217274,0.16685447992075678
thanh8+󱚑,thanh8,0.09192581474781036,0.680558597846885,0.12233275110518738
thanh8+󱳠,thanh8,0.07479974627494812,0.7668427466697629,0.1665699228065928
thanh8+𠸫,thanh8,0.06513648480176926,0.7595630539785149,27.899716034757592
thanh8+𪺇,thanh8,0.1435493379831314,0.612578024487076,0.9544878346307737
thanh8+󱞙,thanh8,0.05878844112157822,0.8199033652724821,0.08421370662930455
thanh8+𤶹,thanh8,0.0680428072810173,0.7200154311881685,0.13092765008683924
thanh8+󰘓,thanh8,0.08076339960098267,0.6850363432366425,0.18266759605307156
thanh8+𬕌,thanh8,0.07741682231426239,0.7546260464859481,0.07301575317968365
thanh8+󱺈,thanh8,0.0492534413933754,0.8350105081708368,0.10600264075336212
thanh8+󱹡,thanh8,0.06752938777208328,0.689258559926127,0.132023577138527
thanh8+󱠳,thanh8,0.07742234319448471,0.7759751053398559,0.15430559317089695
thanh8+𪢤,thanh8,0.06910604983568192,0.775276846010411,0.141925191580053
thanh8+𪰰,thanh8,0.09800241142511368,0.7127060787816666,0.11394754088243514
thanh8+𮫷,thanh8,0.06669711321592331,0.7994850454744907,0.2365502710793452
thanh8+𬓛,thanh8,0.09529678523540497,0.6834352807053565,0.24654470324188413
thanh8+󱥄,thanh8,0.06970473378896713,0.8422902760782112,0.11985910083195056
thanh8+𩵾,thanh8,0.05242730304598808,0.8223633817112472,0.15525124812672367
thanh8+𨂗,thanh8,0.07872164994478226,0.7045716295346685,0.2242863240436337
thanh8+𠺚,thanh8,0.08501745760440826,0.7806479706811547,0.3084062783420996
thanh8+𬠥,thanh8,0.0567803792655468,0.7185349049748737,0.11667013284701662
thanh8+𬂨,thanh8,0.06273911893367767,0.8383923859913144,0.0907778772289421
thanh8+𫯲,thanh8,0.0891076996922493,0.7034997691032165,0.27239206167399754
thanh8+󱟡,thanh8,0.0710393637418747,0.782206963366833,0.19045323974615627
thanh8+㗴,thanh8,0.06302250176668167,0.8488631863439859,0.0868214470478766
thanh8+𫫛,thanh8,0.0750715434551239,0.8033409069878599,0.20149513966415653
thanh8+𬛒,thanh8,0.07418259233236313,0.6400122065832381,0.1527172848213644
thanh8+󱭧,thanh8,0.0615125373005867,0.6634655817202655,0.08829299715124317
thanh8+󱤑,thanh8,0.08642981946468353,0.7354638427097125,0.32965843328951056
thanh8+󱛳,thanh8,0.0676344484090805,0.749996863713895,0.18061297354543449
thanh8+𡐮,thanh8,0.06909336894750595,0.8128476714032097,0.12822029916829286
thanh8+𦲹,thanh8,0.05451325699687004,0.7633128295205035,0.09501376738697113
thanh8+𥱫,thanh8,0.07461526989936829,0.7701886013475273,0.1711193718103401
thanh8+󱳭,thanh8,0.10720082372426987,0.5608815633617603,0.2817848176215664
thanh8+󱥯,thanh8,0.07112804055213928,0.7001755970273871,0.22685445931356743
thanh8+𨪷,thanh8,0.06278013437986374,0.7962417069334008,0.22971127250538037
thanh8+𫕹,thanh8,0.06338714808225632,0.8240928115508638,0.08831095789008364
thanh8+󱭷,thanh8,0.12958809733390808,0.477746437601246,0.27774197927073746
thanh8+󰅲,thanh8,0.09012041240930557,0.7071049312919311,0.6441927358424179
thanh8+𦽎,thanh8,0.08378662168979645,0.7585555698800863,0.3220129884022811
thanh8+󱚚,thanh8,0.0986674576997757,0.5900815821079337,0.29705258643980886
thanh8+𡜒,thanh8,0.050736285746097565,0.7687582843818572,0.13437156414853554
thanh8+𠶒,thanh8,0.10517445206642151,0.6523079562199022,0.08127391376325917
thanh8+󱤈,thanh8,0.13981354236602783,0.49464021806107134,226.61590831747324
thanh8+󱞀,thanh8,0.09993526339530945,0.65559322968793,0.2591707867983665
thanh8+𬕻,thanh8,0.10164832323789597,0.6478591452069535,0.38038813654268894
thanh8+󱛙,thanh8,0.04981638863682747,0.8081623995334807,0.19935881488008364
thanh8+𫿟,thanh8,0.0805932953953743,0.6289049217157439,0.275059735928514
thanh8+󰂄,thanh8,0.07470837235450745,0.8750079031466947,0.08644918758846722
thanh8+𦟋,thanh8,0.07567271590232849,0.7570993395440594,0.1423655424399621
thanh8+󱬧,thanh8,0.07297540456056595,0.7518332832308516,0.10839305554597624
thanh8+𤳧,thanh8,0.06102650240063667,0.7546650120151186,0.19643960403320307
thanh8+󱞠,thanh8,0.09877898544073105,0.6819871383716981,0.1287022421890526
thanh8+󱮧,thanh8,0.05438930541276932,0.8262913980918983,0.1947677401931189
thanh8+󱝻,thanh8,0.06471072882413864,0.746155853361141,0.14429398160731463
thanh8+𪝅,thanh8,0.05051538720726967,0.8579167686136826,0.0761827185655351
thanh8+𫄉,thanh8,0.1001053899526596,0.6983470940605944,0.18275817134859718
thanh8+𡫶,thanh8,0.13143078982830048,0.5184633748538154,0.29089210949223315
thanh8+𢯝,thanh8,0.06874269247055054,0.8366529007366625,0.09095485743098515
thanh8+󱞲,thanh8,0.15009653568267822,0.4653253165954253,0.22321498734714984
thanh8+𡂉,thanh8,0.0773235559463501,0.6997092989918129,0.15812522463368392
thanh8+𤋽,thanh8,0.08178943395614624,0.5640105796013862,0.09257326984284418
thanh8+𠶅,thanh8,0.04862464591860771,0.8274113262045402,0.077782328835677
thanh8+𠲡,thanh8,0.04956512898206711,0.793766193956089,0.11319605862938209
thanh8+𭡏,thanh8,0.1037055179476738,0.5439926595053722,0.18287213116714818
thanh8+𬖩,thanh8,0.05975803732872009,0.7827685324220585,0.11380410901576914
thanh8+𪸝,thanh8,0.06013326719403267,0.8209987956546733,0.10967416974225165
thanh8+󱋃,thanh8,0.06731270998716354,0.7199149917011808,0.19658578682690783
thanh8+󰁂,thanh8,0.10695873945951462,0.7621237354189186,0.14382595199692377
thanh8+𧒊,thanh8,0.08177496492862701,0.6294666123763482,5.818455699685653
thanh8+󱟱,thanh8,0.07830796390771866,0.8403985969475178,0.09916980942620107
thanh8+󱦡,thanh8,0.078498475253582,0.7367990242576069,0.2491030715770192
thanh8+啲,thanh8,0.07677505165338516,0.630730590967866,0.09440149702962013
thanh8+𠺮,thanh8,0.07450081408023834,0.6746677376708496,0.08900101128316219
thanh8+侱,thanh8,0.07894102483987808,0.7864954325277134,0.1214642519328797
thanh8+󱝒,thanh8,0.07464320212602615,0.7861782895733185,0.10299263280009412
thanh8+𠷦,thanh8,0.06308283656835556,0.7225679072566406,0.13833558338875893
thanh8+𪥑,thanh8,0.0703713595867157,0.7840976234468106,0.11017556371235271
thanh8+𡑲,thanh8,0.072486512362957,0.7045241924460723,0.19011937533782852
thanh8+󱨨,thanh8,0.06902744621038437,0.7734726141256156,0.18280964768467453
thanh8+𤏦,thanh8,0.06062830239534378,0.7953783149580961,0.11954062741990344
thanh8+󱊚,thanh8,0.049020618200302124,0.7891644724021099,0.14366001700757117
thanh8+󱹻,thanh8,0.11408776044845581,0.6275102945604837,0.3853484003774467
thanh8+󱜲,thanh8,0.05348701775074005,0.8636809166825972,0.15643187621722998
thanh8+󱬺,thanh8,0.10251220315694809,0.6898803851806264,0.18919803975963112
thanh8+󱡑,thanh8,0.10111799836158752,0.581795836766497,0.1094248238535785
thanh8+㘗,thanh8,0.0907171368598938,0.8099931348069236,0.20597264083432967
thanh8+󱩙,thanh8,0.08667948842048645,0.7209229991479656,0.26680622390214964
thanh8+𠜈,thanh8,0.06646256148815155,0.7714430247667133,0.06940280330648065
thanh8+𦟏,thanh8,0.058544889092445374,0.7927428419536926,0.12153631331222536
thanh8+抋,thanh8,0.0539306104183197,0.8290146485169103,0.16235687811260316
thanh8+󰶅,thanh8,0.0908757746219635,0.7376184012218011,0.10942798918105784
thanh8+󱠱,thanh8,0.08161904662847519,0.7683357745059013,303.3201055544725
thanh8+𪢠,thanh8,0.0765065997838974,0.6411113324964963,0.10278102554993045
thanh8+𣖗,thanh8,0.07792344689369202,0.7090769798167722,0.20913453309311322
thanh8+󰤴,thanh8,0.06039654091000557,0.8204783778900815,0.06994180870249557
thanh8+𫢧,thanh8,0.04992839694023132,0.8324183149849105,0.0937931969775302
thanh8+󰣿,thanh8,0.11254242807626724,0.7452112134472234,0.39038831760302717
thanh8+𬈈,thanh8,0.058138757944107056,0.8036802655812064,0.13212575453368924
thanh8+𫽠,thanh8,0.09664367139339447,0.5516061929637857,0.09245165885498484
thanh8+󱞅,thanh8,0.04667111113667488,0.8322156453681693,0.11666684801483201
thanh8+𥴙,thanh8,0.08949093520641327,0.7396041056454956,0.13593792506105884
thanh8+󱰤,thanh8,0.06699256598949432,0.7330610255744225,0.15285186328770214
thanh8+󱟁,thanh8,0.06769111007452011,0.7040203607639469,0.2510849162563294
thanh8+𡃝,thanh8,0.09946464002132416,0.6110297384279294,0.2619312451265143
thanh8+𠺺,thanh8,0.06566877663135529,0.8253247154964166,0.14529329394361612
thanh8+󱛻,thanh8,0.07412859052419662,0.5534571606786333,0.09310690455130342
thanh8+婻,thanh8,0.06882107257843018,0.7675728723424555,0.26912724803159677
thanh8+𠌊,thanh8,0.06314045190811157,0.7928281066624383,0.0934611412236818
thanh8+󱥑,thanh8,0.0985308587551117,0.6973579356095048,0.7482487519491788
thanh8+𡇻,thanh8,0.09170380234718323,0.7474424488165866,0.08179410447231517
thanh8+𠹖,thanh8,0.06000765040516853,0.7916978461887726,0.15885685645911124
thanh8+𪞀,thanh8,0.0798041820526123,0.7699204282934161,0.26384166620359445
thanh8+𠊙,thanh8,0.05396353453397751,0.7056074101814891,0.061377647009475095
thanh8+𡞗,thanh8,0.06105530261993408,0.6633970531172336,0.1316689129017413
thanh8+𡀦,thanh8,0.03827974200248718,0.8588729211858618,0.13391804662632661
thanh8+𤁔,thanh8,0.09380478411912918,0.5711452628156468,0.552778053425618
thanh8+󱞮,thanh8,0.10238511860370636,0.7286301954189959,0.11487442448054182
thanh8+𬕳,thanh8,0.11452248692512512,0.7513702691798538,0.4594509712215496
thanh8+𪶩,thanh8,0.06102212890982628,0.7244824977966117,0.1822414669541734
thanh8+𫬪,thanh8,0.08570486307144165,0.6919867282129709,0.22219700486899932
thanh8+󱫟,thanh8,0.07995201647281647,0.725985150023378,0.3907143013958043
thanh8+󱛽,thanh8,0.05008644983172417,0.7875319806659841,0.16636441567204707
thanh8+洅,thanh8,0.08011698722839355,0.8084746848354056,0.19077902519181042
thanh8+𦲼,thanh8,0.05866355821490288,0.7357041351385304,0.1340936486239642
thanh8+󱥓,thanh8,0.08451580256223679,0.7578742807857299,0.1733772995743761
thanh8+𡮛,thanh8,0.04875287413597107,0.8257727708770429,0.14827878329505725
thanh8+𫼰,thanh8,0.05664276331663132,0.7874382575601505,0.12387026308457903
thanh8+𦼜,thanh8,0.04633583873510361,0.8030888199884464,0.14838538901484102
thanh8+󱟲,thanh8,0.06944306194782257,0.753968870709005,0.0982432959672322
thanh8+𠇕,thanh8,0.05494789779186249,0.8350035398690583,0.20991139494334612
thanh8+󱲰,thanh8,0.08790063112974167,0.7048997981530526,0.25854436051713764
thanh8+𠶎,thanh8,0.07342412322759628,0.7030524594191597,0.1796458881409121
thanh8+𨄮,thanh8,0.07482997328042984,0.7598219491848568,0.26869176392056976
thanh8+𦿄,thanh8,0.0597829632461071,0.7426042169471716,0.11679727009146268
thanh8+𥌈,thanh8,0.09896458685398102,0.6639483407192177,0.16105967351860254
thanh8+𪢌,thanh8,0.08914527297019958,0.6426973128676534,0.09579994072904095
thanh8+󱡴,thanh8,0.10610973089933395,0.5518690063017955,0.3100011004167733
thanh8+󱠢,thanh8,0.10082964599132538,0.48872183416078346,0.2375973797689516
thanh8+𰓖,thanh8,0.10231894254684448,0.7487872122736463,0.2010193426593926
thanh8+󱜉,thanh8,0.07323437184095383,0.7901739669743812,0.3115775610084092
thanh8+𫯐,thanh8,0.08389811962842941,0.7021037367123096,0.16640713426843298
thanh8+圚,thanh8,0.1570672243833542,0.5204218851113733,0.27139424493423986
thanh8+𦷬,thanh8,0.06648246198892593,0.7548143790755315,0.110918910306469
thanh8+󱟈,thanh8,0.0774010568857193,0.7608568896902776,0.09487853723643914
thanh8+𫭅,thanh8,0.09514249861240387,0.7308230629578683,0.14141645317188828
thanh8+󱉲,thanh8,0.06240648776292801,0.7762967981286569,0.11761804990704729
thanh8+莰,thanh8,0.07079485803842545,0.7867016302142712,0.08233861289479015
thanh8+󰥉,thanh8,0.10786572098731995,0.6948630764416319,0.7626011540839817
thanh8+𰦫,thanh8,0.0614490807056427,0.7798313012128247,0.16157344111718597
thanh8+󱪢,thanh8,0.07168591022491455,0.7474264635172488,0.28818416585214174
thanh8+󰛺,thanh8,0.0488789826631546,0.8327817568879079,0.07662138310206414
thanh8+󱹪,thanh8,0.06953700631856918,0.6302115132429873,0.18165251972647342
thanh8+󱞐,thanh8,0.10948637127876282,0.6711077804796411,0.08647678622733744
thanh8+𣻢,thanh8,0.09088115394115448,0.6635528328684591,0.23170862809707793
thanh8+󰞘,thanh8,0.07579263299703598,0.8163798750272847,0.07936537310857122
