stem,style,lpips,ssim,histogram_distance
thanh5+󱀄,thanh5,0.06947952508926392,0.7074502463020182,0.11227383531752926
thanh5+𭈖,thanh5,0.06633341312408447,0.7798174493658597,0.11094368296930916
thanh5+󱟝,thanh5,0.06019105389714241,0.7589129579117844,0.09645525430831155
thanh5+󰥉,thanh5,0.06509193032979965,0.7351391153711956,0.11124539179178272
thanh5+𡃎,thanh5,0.06857332587242126,0.7391823938390311,0.0998186605154558
thanh5+󱚰,thanh5,0.05158109962940216,0.7484221037317265,0.11025966686017265
thanh5+朠,thanh5,0.07237517088651657,0.6955157851809283,92.44965538647438
thanh5+󱟫,thanh5,0.06671036779880524,0.7514644025841134,0.07662557172623784
thanh5+𪸝,thanh5,0.07293716818094254,0.774779148927568,0.1922579392873223
thanh5+󰧺,thanh5,0.07826635986566544,0.7019988007935499,0.17592422196006588
thanh5+󱠳,thanh5,0.0914735421538353,0.6220428812588332,0.1321754873862866
thanh5+𠸯,thanh5,0.06807056069374084,0.7905138497528692,0.10456930777376888
thanh5+󱟈,thanh5,0.08070940524339676,0.5267639486297607,0.12346468724303265
thanh5+䓬,thanh5,0.08486954122781754,0.6890978255023529,0.07832677038390828
thanh5+󱠱,thanh5,0.06117968261241913,0.7517623565427819,0.10920928009361532
thanh5+𥌧,thanh5,0.056988779455423355,0.7865401250528853,0.7705920547200164
thanh5+𪟤,thanh5,0.04499007761478424,0.7656001958904884,0.19351402884822957
thanh5+󰬥,thanh5,0.07964277267456055,0.6603943120876286,0.10825660585728962
thanh5+𪢌,thanh5,0.11238628625869751,0.6512540152786587,0.09796408299452598
thanh5+𠺺,thanh5,0.05249141529202461,0.7990079097060304,0.0776653663954438
thanh5+𡦫,thanh5,0.07449585199356079,0.7780362673063163,0.1118127914274467
thanh5+𫫊,thanh5,0.06535439938306808,0.7933683926183485,0.08285098368299465
thanh5+𥊜,thanh5,0.07392357289791107,0.6126676852138728,0.12086879273624036
thanh5+𠿀,thanh5,0.05243542045354843,0.7665001816120047,0.12051518558607073
thanh5+𫊬,thanh5,0.06184926629066467,0.8034204557252165,0.09240323311094406
thanh5+󱟉,thanh5,0.06484192609786987,0.6926168471202602,1.8871486167053082
thanh5+𪸄,thanh5,0.062439799308776855,0.8035740503086197,0.09930085784857771
thanh5+󱞆,thanh5,0.058448247611522675,0.7201195360160815,0.11968592851501851
thanh5+𪻟,thanh5,0.08749200403690338,0.6649047319583908,0.2475104696318328
thanh5+󰬙,thanh5,0.059849947690963745,0.7515001963467494,0.08481206433019546
thanh5+𫲼,thanh5,0.08219234645366669,0.734380360379951,0.11084254794211203
thanh5+𫛈,thanh5,0.06942189484834671,0.6902494015830596,0.10335463263939726
thanh5+󰮁,thanh5,0.06623216718435287,0.6111309183134819,0.10484407789310703
thanh5+󰘵,thanh5,0.059300050139427185,0.7346597192709249,0.12706049067064
thanh5+𢴊,thanh5,0.0707990899682045,0.7205311699879196,0.4209035857031522
thanh5+󱌡,thanh5,0.0914723202586174,0.5475416826863297,0.18970751967732805
thanh5+󱦋,thanh5,0.05666579306125641,0.7741237040072366,0.09334097949469732
thanh5+𫪀,thanh5,0.07788196206092834,0.7086850031342402,0.10619447442154674
thanh5+󱰤,thanh5,0.11998152732849121,0.6169324316595095,0.19708845431340816
thanh5+󱟹,thanh5,0.08559347689151764,0.611127729308026,0.10224727424595663
thanh5+鎫,thanh5,0.05755944550037384,0.7200907947626425,0.44101521363436436
thanh5+𨅞,thanh5,0.08396153897047043,0.7560527644326303,0.11526609542734666
thanh5+󱞮,thanh5,0.06586261093616486,0.7855706571248953,0.12005662471188727
thanh5+󱯺,thanh5,0.09447707235813141,0.369581413710535,0.10513741002327422
thanh5+󱬑,thanh5,0.07419296354055405,0.6746428994470571,0.9509936210764017
thanh5+蝔,thanh5,0.06381897628307343,0.7474531139554998,0.13409966503669837
thanh5+󱎾,thanh5,0.06287478655576706,0.7439975426685574,0.09890823463550258
thanh5+𫢧,thanh5,0.07791561633348465,0.7826392545970463,0.10278684921113068
thanh5+󰌺,thanh5,0.04978254437446594,0.8240078307890564,0.1296775168095855
thanh5+篵,thanh5,0.09650911390781403,0.6340954208328522,0.11120549221668165
thanh5+󰤣,thanh5,0.08995756506919861,0.3928606849830912,4.950791581544852
thanh5+󱠧,thanh5,0.0627446249127388,0.7648487275323211,0.13126236854897036
thanh5+㘗,thanh5,0.08328687399625778,0.7371273052720417,0.11220534431064906
thanh5+𠲏,thanh5,0.054965339601039886,0.7935598277115685,0.0710698614007468
thanh5+󱡗,thanh5,0.0402538999915123,0.7993175330839366,0.09309055974661491
thanh5+𠮨,thanh5,0.0741681158542633,0.7778678320135389,0.10631134938643062
thanh5+󱞊,thanh5,0.07053111493587494,0.7520720468504241,0.1180389703181763
thanh5+𨆷,thanh5,0.08723625540733337,0.7523856789746797,0.18767854422622202
thanh5+󱩛,thanh5,0.07229107618331909,0.7253604601879003,0.14390641148724914
thanh5+𠼋,thanh5,0.09443037211894989,0.6282406986632865,0.19363353870780797
thanh5+𬖵,thanh5,0.06639847159385681,0.7877446366927895,0.11236246308807685
thanh5+󰍖,thanh5,0.05544685944914818,0.7653581347463752,0.13391294486451086
thanh5+𠴘,thanh5,0.06707512587308884,0.7127087894965944,0.09000792492538202
thanh5+󱦩,thanh5,0.11441856622695923,0.46064207125116774,0.27941379871762734
thanh5+𡔒,thanh5,0.09402982145547867,0.6431569707069257,0.1329280040565854
thanh5+󱰚,thanh5,0.06498752534389496,0.6656596726383783,0.10055475610301297
thanh5+𡃖,thanh5,0.09721812605857849,0.4677384322594406,0.19270442418100495
thanh5+󱡑,thanh5,0.08935289084911346,0.6158809950093259,45.589308906703444
thanh5+󱚳,thanh5,0.08821257948875427,0.7122025812961645,0.11488191178649192
thanh5+𡕩,thanh5,0.08831325173377991,0.784949868833977,0.09868985317695485
thanh5+𧎠,thanh5,0.12668761610984802,0.5980674894106534,3.2052578327017804
thanh5+𫲰,thanh5,0.0750475525856018,0.5851125092972009,0.152234712012404
thanh5+󰅲,thanh5,0.08251900970935822,0.7689784871241574,0.0709679000230078
thanh5+󱪼,thanh5,0.06925425678491592,0.6927858877731348,0.1303375646132738
thanh5+𢲾,thanh5,0.05893778055906296,0.70271309848508,0.11789337221439368
thanh5+𢆠,thanh5,0.057328417897224426,0.8298332189926727,0.11539559100841945
thanh5+啲,thanh5,0.05200546234846115,0.8025692801488588,0.09288512789620972
thanh5+𫅲,thanh5,0.0685332864522934,0.6755425699410177,0.1080922949365602
thanh5+姈,thanh5,0.06108440086245537,0.662299738242056,0.07871863588635176
thanh5+𪢘,thanh5,0.05907265841960907,0.6960840055537728,1.8680670171315201
thanh5+𥱰,thanh5,0.08292071521282196,0.5337304563527064,0.10398375076363409
thanh5+󱢏,thanh5,0.07225886732339859,0.6619561571710909,0.0976653657384336
thanh5+󱘠,thanh5,0.06264201551675797,0.7364499505395082,1.322130324985365
thanh5+𠿸,thanh5,0.07145354151725769,0.6827259618057803,0.13683696743827128
thanh5+󱦯,thanh5,0.08700919151306152,0.5871797139892704,3.3441729239615072
thanh5+湨,thanh5,0.10883491486310959,0.6586325915578163,0.16884758829310206
thanh5+󰋓,thanh5,0.07625240087509155,0.7523780065497719,0.08659320771799824
thanh5+𠸩,thanh5,0.09188291430473328,0.7469257250942621,0.08407995060403213
thanh5+󱝫,thanh5,0.10845977813005447,0.6751048654570247,0.10387016556631185
thanh5+󱬺,thanh5,0.07581383734941483,0.776072568771309,0.08960889635969106
thanh5+𫿟,thanh5,0.1096852496266365,0.5148034632902098,0.12092838931509131
thanh5+𪢜,thanh5,0.06832205504179001,0.6330228841757889,1.2899500993799802
thanh5+𣛦,thanh5,0.08229057490825653,0.7227338614555171,0.11844668967148086
thanh5+䰺,thanh5,0.07335525006055832,0.7356181155963972,0.10746623543581442
thanh5+󱜌,thanh5,0.07666905224323273,0.7785723952270448,0.06396899359840671
thanh5+󱝪,thanh5,0.09696486592292786,0.5014219748357505,0.11736495200994451
thanh5+󱳒,thanh5,0.0925709456205368,0.5992821990434509,0.13129231366891256
thanh5+󰮦,thanh5,0.09670905023813248,0.5891896299067035,0.11205793222866604
thanh5+𠶎,thanh5,0.08083280920982361,0.5799074524820623,0.13378024386241094
thanh5+侱,thanh5,0.06484707444906235,0.7964246207095669,0.06686644577404184
thanh5+𡏠,thanh5,0.06212744489312172,0.6763318332262972,0.09758475248119707
thanh5+󱨜,thanh5,0.088340163230896,0.6586103034464756,0.13685297991121267
thanh5+󱝧,thanh5,0.06909719109535217,0.6196942527892051,0.11340990206095375
thanh5+󱞁,thanh5,0.07082930207252502,0.6786495063035558,0.10159722867170429
thanh5+󱦾,thanh5,0.0927664116024971,0.6388637231544813,0.1388343309761785
thanh5+𡃳,thanh5,0.10941207408905029,0.623169099452672,1.0744980858356665
thanh5+𪴉,thanh5,0.10585502535104752,0.5947574032117741,0.11250473964014951
thanh5+𠽏,thanh5,0.08967756479978561,0.7358059708602955,0.09243449293513435
thanh5+𦟏,thanh5,0.08761853724718094,0.5182232963081368,0.13217858869552013
thanh5+󰬛,thanh5,0.0686144232749939,0.6360196371504473,0.07602357946005404
thanh5+𢶹,thanh5,0.08986446261405945,0.4298092459991904,0.34236676305226993
thanh5+𫉎,thanh5,0.05882297456264496,0.7783777629042579,0.11778327586271971
thanh5+𨪪,thanh5,0.05048225075006485,0.8035439798974016,0.09769791016397311
thanh5+𠏠,thanh5,0.09070523083209991,0.6081283505936329,0.08903848933663068
thanh5+𫱞,thanh5,0.0918566882610321,0.5418995994482327,0.17535501640404572
thanh5+󱯛,thanh5,0.13143542408943176,0.6317246823722295,0.12451425437698149
thanh5+𪥑,thanh5,0.11193482577800751,0.5231514248999887,0.1194905513587355
thanh5+𠲃,thanh5,0.06659140437841415,0.7111275410299986,0.07511212303786265
thanh5+󰛺,thanh5,0.05425316095352173,0.801767544881842,0.11248730385041401
thanh5+󱟟,thanh5,0.09414562582969666,0.6079818440536289,0.1302130792629321
thanh5+󱚛,thanh5,0.09317227452993393,0.7243164388955944,0.13335246003740336
thanh5+𪡍,thanh5,0.06893768161535263,0.7582456013426959,0.1047044322595056
thanh5+𠅐,thanh5,0.06153184175491333,0.666248965711253,0.10734458283129644
thanh5+莰,thanh5,0.07635858654975891,0.6920936839275852,0.09235068685651478
thanh5+󱙤,thanh5,0.06302595883607864,0.7828839798597524,0.66728510565344
thanh5+𠻇,thanh5,0.06994106620550156,0.6920007537866044,1.2414562375002969
thanh5+󱫷,thanh5,0.05492763593792915,0.8130304681314504,0.09743088702808855
thanh5+𡡇,thanh5,0.05966401845216751,0.7392360239853938,0.10936471337759208
thanh5+󰍱,thanh5,0.049358706921339035,0.7249347517247631,0.1087292426575226
thanh5+󱝟,thanh5,0.0857243612408638,0.6256214072751496,0.10622347421514046
thanh5+𡮨,thanh5,0.06925798952579498,0.7631044298454013,0.12509943255475595
thanh5+𡂷,thanh5,0.07813189923763275,0.6614373732570515,0.11383929363183788
thanh5+𡮛,thanh5,0.09744631499052048,0.5810225124066535,0.08198516797336698
thanh5+󱟰,thanh5,0.07586171478033066,0.731817248468149,0.0967453308256007
thanh5+󰝅,thanh5,0.13086585700511932,0.6821731639098455,0.07813111749788276
thanh5+󱋣,thanh5,0.07900284975767136,0.5539095630108474,0.11330240609420221
thanh5+󱩬,thanh5,0.07528287917375565,0.6846460923565736,0.10954157332250274
thanh5+𫫷,thanh5,0.14274482429027557,0.6171633071310365,0.12098100244265315
thanh5+𦞎,thanh5,0.0633629709482193,0.7226709894109123,0.13226846306595388
thanh5+𨇉,thanh5,0.05721601843833923,0.7769165789119106,0.08898514229506509
thanh5+𦘱,thanh5,0.09534560889005661,0.6357040819741927,0.09149359417461848
thanh5+𡫶,thanh5,0.08140991628170013,0.629742220188913,0.1149531271204276
thanh5+󱟲,thanh5,0.08128863573074341,0.5614878809781398,0.21829623832355202
thanh5+󱞜,thanh5,0.10259537398815155,0.471986216186671,0.16245100279578964
thanh5+𰊣,thanh5,0.09388753026723862,0.5351788558194588,0.07876426951941436
thanh5+𰓖,thanh5,0.0772230252623558,0.5472762976667507,0.11124264469478684
thanh5+𡅉,thanh5,0.06813245266675949,0.5754417995867509,0.1219919567113178
thanh5+󱜲,thanh5,0.0663190707564354,0.7753057191343457,0.08675990588943616
thanh5+󰁐,thanh5,0.05327726900577545,0.7032031749421991,0.10620839842652269
thanh5+󰺼,thanh5,0.05411960184574127,0.7391929934060814,0.1484436544824791
thanh5+𠿁,thanh5,0.06463994085788727,0.6543635525027985,0.10090058744105568
thanh5+󱩈,thanh5,0.09098032116889954,0.6708188281236428,0.10758761603077628
thanh5+󱦗,thanh5,0.10622698068618774,0.6447089096462828,0.12631294261815265
thanh5+󰬸,thanh5,0.0858754813671112,0.6984311136923557,0.538242420632446
thanh5+㗩,thanh5,0.12257888913154602,0.6418609264041822,0.1560043053941179
thanh5+󱟮,thanh5,0.06842897832393646,0.6325267631242636,0.115194128755567
thanh5+𠸽,thanh5,0.05570293962955475,0.7771502095358083,0.07959262045037473
thanh5+𩇆,thanh5,0.054836712777614594,0.7372918592437707,0.16086305667660303
thanh5+𮤭,thanh5,0.10095778852701187,0.6907985994749247,0.10804585951981459
thanh5+󱛳,thanh5,0.047916229814291,0.7847070158955354,0.17806621959461358
thanh5+𡉎,thanh5,0.11059661954641342,0.7383131498288794,0.057035808329272956
thanh5+󱝢,thanh5,0.07374531030654907,0.7731539631757315,0.519431962010745
thanh5+𥯉,thanh5,0.07248029857873917,0.7225715256064302,0.09939302345549235
thanh5+󱞎,thanh5,0.09069138765335083,0.7346377208233605,0.09199330700606284
thanh5+𬈗,thanh5,0.07024792581796646,0.7393547581133005,0.10048690845975151
thanh5+󱝸,thanh5,0.08593247085809708,0.7454962037839885,0.09006011754835568
thanh5+󰢽,thanh5,0.07236068695783615,0.7548823337909544,0.09364836507299577
thanh5+𪢖,thanh5,0.050395458936691284,0.7749050819210102,0.6233154926852608
thanh5+𠸄,thanh5,0.04960266500711441,0.8326255467091391,0.10422350336667861
thanh5+灆,thanh5,0.08031955361366272,0.7568156701993174,0.10923496804864062
thanh5+唥,thanh5,0.054661184549331665,0.8077278104359694,0.07641478100731902
thanh5+󰇵,thanh5,0.06931938230991364,0.6691156656059352,0.11449815684544125
thanh5+𣔧,thanh5,0.06735316663980484,0.5321575432085944,0.08883905387021941
thanh5+𩽈,thanh5,0.10341232270002365,0.45392552422465315,0.17964354019006978
thanh5+㖀,thanh5,0.06903520226478577,0.7900471825365635,0.09745263768100935
thanh5+󱟪,thanh5,0.059050142765045166,0.6846084905243143,0.1740014925431138
thanh5+󱜈,thanh5,0.05429665744304657,0.7732608852716496,0.11828616935417209
thanh5+󱚴,thanh5,0.1118786484003067,0.41067273594265924,0.15892783810632116
thanh5+󱣆,thanh5,0.06620170176029205,0.6752353196820748,1.811752288177021
thanh5+𪡎,thanh5,0.06462951004505157,0.6903907522015751,0.13739377502996974
thanh5+𨂚,thanh5,0.09879419207572937,0.6837703159622106,0.08993976333311797
thanh5+󱺈,thanh5,0.06550877541303635,0.7076097712989594,15.688081027072514
thanh5+𥴘,thanh5,0.06657939404249191,0.6366872567381054,0.09062130909341644
thanh5+𥶱,thanh5,0.09130746126174927,0.3771774344303672,0.10827141114699328
thanh5+󱰍,thanh5,0.07986519485712051,0.6743864409698003,8.362890334760626
thanh5+󱼓,thanh5,0.06431111693382263,0.7773704720909849,0.08490871296983697
thanh5+𪢠,thanh5,0.054039642214775085,0.7770370444378939,0.08931039234028039
thanh5+𤣡,thanh5,0.10346395522356033,0.6402973345499369,0.31913433146505804
thanh5+󰄼,thanh5,0.07796819508075714,0.6268515991799983,0.3059529533746757
thanh5+󱟦,thanh5,0.1045965701341629,0.6858655727759683,0.15181807113321935
thanh5+󰝎,thanh5,0.0878542885184288,0.660470754979693,0.10109783722918149
thanh5+󱘡,thanh5,0.0883730873465538,0.5267276990601818,0.14458175027166412
thanh5+𤞦,thanh5,0.046788960695266724,0.7698932168619389,0.10406799533437427
thanh5+󱝆,thanh5,0.09080855548381805,0.6464734764811243,0.09977628959967334
thanh5+󱝝,thanh5,0.06280159950256348,0.7223756457453833,0.07657953859547038
thanh5+󱛑,thanh5,0.10633067786693573,0.6328069600051285,0.14408668064076444
thanh5+𦟑,thanh5,0.10420852899551392,0.4352234413397123,0.1410371244693203
thanh5+㧪,thanh5,0.10786870867013931,0.4445403153232826,0.11365561724784518
thanh5+𭊳,thanh5,0.08012513816356659,0.6289041193297528,0.10371845061851502
thanh5+󰏏,thanh5,0.05567837134003639,0.7549029752665037,0.09535490278730165
thanh5+󱡇,thanh5,0.07664517313241959,0.6012198621246063,0.21058106114559597
thanh5+󱪚,thanh5,0.05971037223935127,0.7271987957778504,0.10239921228851907
thanh5+󱨕,thanh5,0.0772617906332016,0.5972410002188026,0.13644973086115791
thanh5+𫵊,thanh5,0.056652821600437164,0.7966972893832748,0.09283348105858687
thanh5+󱩫,thanh5,0.11538666486740112,0.5943763696522526,0.13613515187239783
thanh5+󱮮,thanh5,0.09369969367980957,0.7053302857602198,0.10049111895201468
thanh5+𮜲,thanh5,0.07950632274150848,0.6371782703959632,0.11146531178811118
thanh5+𪤲,thanh5,0.052242737263441086,0.8154452541181175,0.10322062233006409
thanh5+󱋠,thanh5,0.06952151656150818,0.7746152569481197,0.10247526028274752
thanh5+󱝙,thanh5,0.04663490876555443,0.8069170928236608,0.11414211705846855
thanh5+𩶽,thanh5,0.09344127774238586,0.5071859411305868,0.16109538095670575
thanh5+𠾺,thanh5,0.058864712715148926,0.8067113107414893,0.12464210391311036
thanh5+𠶊,thanh5,0.043289173394441605,0.7997738351020715,0.11929752746103851
thanh5+󱙭,thanh5,0.11009341478347778,0.6196217456112953,0.11464743639322049
thanh5+𠶅,thanh5,0.08462582528591156,0.7061569949913206,0.07638757860953867
thanh5+𪡗,thanh5,0.07279717922210693,0.5921001171163653,0.07422211250330532
thanh5+𫪁,thanh5,0.04887114092707634,0.796864290533542,0.1023883426588041
thanh5+𪡈,thanh5,0.09176046401262283,0.6902710418909154,0.10876059505334353
thanh5+𠜈,thanh5,0.10230712592601776,0.6560477449448657,0.19151624437838707
thanh5+𡄫,thanh5,0.06159559264779091,0.722070457552036,2.7271891609614065
thanh5+󱜆,thanh5,0.059511251747608185,0.7201712561290627,0.10098803867430328
thanh5+睈,thanh5,0.09638674557209015,0.5669241876293674,0.15180347554646723
thanh5+󱤈,thanh5,0.06810063868761063,0.634483666441259,0.1596674778764319
thanh5+𪢡,thanh5,0.07179322093725204,0.712537917212949,0.12730997955152126
thanh5+𥶂,thanh5,0.08954078704118729,0.6806236651376639,0.09657422982125792
thanh5+𢹊,thanh5,0.08214032649993896,0.6436859601985028,0.12372498577332197
thanh5+𭢌,thanh5,0.06465966254472733,0.7251558231964823,0.1066089556217099
thanh5+󰭙,thanh5,0.0814746841788292,0.6691884696006828,0.10586205683674811
thanh5+𤗹,thanh5,0.08510053902864456,0.5551370580802139,0.1670327159451861
thanh5+圚,thanh5,0.08129779994487762,0.6374963423211079,0.13132523154902817
thanh5+󱥑,thanh5,0.05342180281877518,0.6801202187380002,0.11819554449197767
thanh5+𡁝,thanh5,0.09010033309459686,0.6495458690728101,1.580961039737706
thanh5+𠷦,thanh5,0.06640955805778503,0.7369600489140322,0.12417253422403095
thanh5+𪡦,thanh5,0.0740356519818306,0.764320923422755,0.13956367871873288
thanh5+𬞑,thanh5,0.08781973272562027,0.60592919210672,0.10766861882242879
thanh5+𤄷,thanh5,0.09585448354482651,0.7184421108769448,0.3850032340286705
thanh5+󱉲,thanh5,0.0840243399143219,0.6013650890170739,0.15723547880927535
thanh5+󱚑,thanh5,0.12276478111743927,0.7757398594196249,0.13900926206920328
thanh5+𰋝,thanh5,0.11024956405162811,0.7244108762168976,0.08515085266191576
thanh5+𧿯,thanh5,0.07373984903097153,0.5919388011250878,0.09101535269286204
thanh5+𠳭,thanh5,0.08252201974391937,0.7379187825928061,0.15738259994738182
thanh5+󱙷,thanh5,0.07379889488220215,0.7545836662767926,0.10741052737793012
thanh5+󱳠,thanh5,0.0850723534822464,0.7348883963837296,0.10425694890586708
thanh5+󱝘,thanh5,0.07999059557914734,0.7399878371176918,0.091553964504606
thanh5+壉,thanh5,0.0999370887875557,0.5454008221761973,0.08747911038275906
thanh5+𣱿,thanh5,0.09244800359010696,0.7316067371316646,0.12314768463320803
